0.000E+0	0.000E+0	4.300E+0	1.166E-1	6.042E-2	-5.615E-2	7.110E+0	4.970E-5	2.010E-6
0.000E+0	0.000E+0	4.400E+0	1.089E-1	5.608E-2	-5.287E-2	7.111E+0	4.343E-5	2.005E-6
0.000E+0	0.000E+0	4.500E+0	9.987E-2	5.127E-2	-4.860E-2	7.111E+0	3.647E-5	2.003E-6
0.000E+0	0.000E+0	4.600E+0	9.064E-2	4.669E-2	-4.395E-2	7.111E+0	2.941E-5	1.998E-6
0.000E+0	0.000E+0	4.700E+0	7.965E-2	4.074E-2	-3.891E-2	7.111E+0	2.273E-5	1.998E-6
0.000E+0	0.000E+0	4.800E+0	6.905E-2	3.548E-2	-3.357E-2	7.111E+0	1.694E-5	1.996E-6
0.000E+0	0.000E+0	4.900E+0	5.890E-2	3.021E-2	-2.869E-2	7.111E+0	1.185E-5	1.995E-6
0.000E+0	0.000E+0	5.000E+0	4.813E-2	2.441E-2	-2.372E-2	7.111E+0	8.139E-6	1.996E-6
0.000E+0	0.000E+0	5.100E+0	3.891E-2	1.968E-2	-1.923E-2	7.112E+0	5.228E-6	1.994E-6
0.000E+0	0.000E+0	5.200E+0	3.204E-2	1.617E-2	-1.587E-2	7.113E+0	3.310E-6	1.999E-6
0.000E+0	0.000E+0	5.300E+0	2.537E-2	1.282E-2	-1.256E-2	7.113E+0	2.085E-6	1.999E-6
0.000E+0	0.000E+0	5.400E+0	2.213E-2	1.129E-2	-1.083E-2	7.117E+0	1.465E-6	1.999E-6
0.000E+0	0.000E+0	5.500E+0	1.999E-2	1.038E-2	-9.613E-3	7.118E+0	1.213E-6	2.003E-6
0.000E+0	0.000E+0	5.600E+0	1.984E-2	9.919E-3	-9.919E-3	7.123E+0	1.192E-6	2.007E-6
0.000E+0	0.000E+0	5.700E+0	2.075E-2	1.038E-2	-1.038E-2	7.124E+0	1.290E-6	2.005E-6
0.000E+0	0.000E+0	5.800E+0	2.121E-2	1.083E-2	-1.038E-2	7.123E+0	1.417E-6	2.008E-6
0.000E+0	0.000E+0	5.900E+0	2.197E-2	1.129E-2	-1.068E-2	7.125E+0	1.500E-6	2.006E-6
0.000E+0	0.000E+0	6.000E+0	2.213E-2	1.160E-2	-1.053E-2	7.124E+0	1.533E-6	2.011E-6
0.000E+0	0.000E+0	6.100E+0	2.197E-2	1.129E-2	-1.068E-2	7.124E+0	1.484E-6	2.011E-6
0.000E+0	0.000E+0	6.200E+0	2.091E-2	1.068E-2	-1.022E-2	7.125E+0	1.379E-6	2.012E-6
0.000E+0	0.000E+0	6.300E+0	2.029E-2	1.053E-2	-9.766E-3	7.125E+0	1.230E-6	2.012E-6
0.000E+0	0.000E+0	6.400E+0	1.831E-2	9.461E-3	-8.850E-3	7.129E+0	1.047E-6	2.012E-6
0.000E+0	0.000E+0	6.500E+0	1.724E-2	9.156E-3	-8.087E-3	7.131E+0	8.650E-7	2.014E-6
0.000E+0	0.000E+0	6.600E+0	1.602E-2	7.935E-3	-8.087E-3	7.136E+0	6.995E-7	2.010E-6
0.000E+0	0.000E+0	6.700E+0	1.480E-2	7.630E-3	-7.172E-3	7.136E+0	5.668E-7	2.011E-6
0.000E+0	0.000E+0	6.800E+0	1.358E-2	7.019E-3	-6.562E-3	7.134E+0	4.711E-7	1.967E-6
0.000E+0	0.000E+0	6.900E+0	1.312E-2	6.714E-3	-6.409E-3	7.132E+0	4.187E-7	1.996E-6
0.000E+0	0.000E+0	7.000E+0	1.328E-2	6.867E-3	-6.409E-3	7.121E+0	4.049E-7	1.972E-6
0.000E+0	0.000E+0	7.100E+0	1.389E-2	7.477E-3	-6.409E-3	7.111E+0	4.238E-7	1.947E-6
0.000E+0	0.000E+0	7.200E+0	1.373E-2	6.714E-3	-7.019E-3	7.103E+0	4.689E-7	1.948E-6
0.000E+0	0.000E+0	7.300E+0	1.480E-2	7.325E-3	-7.477E-3	7.097E+0	5.303E-7	1.984E-6
0.000E+0	0.000E+0	7.400E+0	1.534E-2	7.324E-3	-8.021E-3	7.089E+0	6.030E-7	1.964E-6
0.000E+0	0.000E+0	7.500E+0	1.633E-2	8.087E-3	-8.240E-3	7.082E+0	6.826E-7	1.974E-6
0.000E+0	0.000E+0	7.600E+0	1.633E-2	8.240E-3	-8.087E-3	7.079E+0	7.474E-7	1.968E-6
0.000E+0	0.000E+0	7.700E+0	1.816E-2	9.156E-3	-9.003E-3	7.078E+0	8.060E-7	1.978E-6
0.000E+0	0.000E+0	7.800E+0	1.709E-2	8.393E-3	-8.698E-3	7.076E+0	8.583E-7	1.976E-6
0.000E+0	0.000E+0	7.900E+0	1.724E-2	8.698E-3	-8.545E-3	7.073E+0	9.012E-7	2.015E-6
0.000E+0	0.000E+0	8.000E+0	1.740E-2	8.698E-3	-8.698E-3	7.074E+0	9.301E-7	2.014E-6
