0.000E+0	0.000E+0	2.180E+0	1.984E-2	9.919E-3	-9.919E-3	7.306E+0	1.906E-6	2.047E-6
0.000E+0	0.000E+0	2.190E+0	1.892E-2	9.613E-3	-9.308E-3	7.310E+0	1.752E-6	2.039E-6
0.000E+0	0.000E+0	2.200E+0	1.907E-2	9.766E-3	-9.308E-3	7.317E+0	1.677E-6	2.043E-6
0.000E+0	0.000E+0	2.210E+0	1.846E-2	9.461E-3	-9.003E-3	7.321E+0	1.656E-6	2.008E-6
0.000E+0	0.000E+0	2.220E+0	1.785E-2	9.156E-3	-8.698E-3	7.321E+0	1.647E-6	2.040E-6
0.000E+0	0.000E+0	2.230E+0	1.816E-2	8.850E-3	-9.308E-3	7.318E+0	1.647E-6	2.042E-6
0.000E+0	0.000E+0	2.240E+0	1.770E-2	9.003E-3	-8.698E-3	7.312E+0	1.622E-6	2.043E-6
0.000E+0	0.000E+0	2.250E+0	1.831E-2	9.003E-3	-9.308E-3	7.306E+0	1.547E-6	2.040E-6
0.000E+0	0.000E+0	2.260E+0	1.740E-2	8.545E-3	-8.850E-3	7.301E+0	1.448E-6	2.036E-6
0.000E+0	0.000E+0	2.270E+0	1.663E-2	8.698E-3	-7.935E-3	7.301E+0	1.342E-6	1.997E-6
0.000E+0	0.000E+0	2.280E+0	1.648E-2	8.240E-3	-8.240E-3	7.307E+0	1.294E-6	1.990E-6
0.000E+0	0.000E+0	2.290E+0	1.663E-2	8.087E-3	-8.545E-3	7.311E+0	1.274E-6	1.983E-6
0.000E+0	0.000E+0	2.300E+0	1.602E-2	8.087E-3	-7.935E-3	7.314E+0	1.298E-6	2.011E-6
0.000E+0	0.000E+0	2.310E+0	1.617E-2	8.087E-3	-8.087E-3	7.314E+0	1.367E-6	2.023E-6
0.000E+0	0.000E+0	2.320E+0	1.679E-2	8.545E-3	-8.240E-3	7.309E+0	1.414E-6	2.019E-6
0.000E+0	0.000E+0	2.330E+0	1.709E-2	8.393E-3	-8.698E-3	7.304E+0	1.460E-6	2.016E-6
0.000E+0	0.000E+0	2.340E+0	1.724E-2	8.393E-3	-8.850E-3	7.300E+0	1.480E-6	2.014E-6
0.000E+0	0.000E+0	2.350E+0	1.770E-2	8.393E-3	-9.308E-3	7.297E+0	1.500E-6	2.017E-6
0.000E+0	0.000E+0	2.360E+0	1.679E-2	8.393E-3	-8.393E-3	7.297E+0	1.496E-6	2.005E-6
0.000E+0	0.000E+0	2.370E+0	1.679E-2	8.393E-3	-8.393E-3	7.298E+0	1.509E-6	2.007E-6
0.000E+0	0.000E+0	2.380E+0	1.740E-2	8.545E-3	-8.850E-3	7.302E+0	1.592E-6	1.996E-6
0.000E+0	0.000E+0	2.390E+0	1.831E-2	8.850E-3	-9.461E-3	7.305E+0	1.718E-6	1.977E-6
0.000E+0	0.000E+0	2.400E+0	1.877E-2	9.461E-3	-9.308E-3	7.303E+0	1.834E-6	1.976E-6
0.000E+0	0.000E+0	2.410E+0	1.892E-2	9.461E-3	-9.461E-3	7.302E+0	1.962E-6	1.974E-6
0.000E+0	0.000E+0	2.420E+0	1.999E-2	9.919E-3	-1.007E-2	7.299E+0	2.087E-6	1.974E-6
0.000E+0	0.000E+0	2.430E+0	2.045E-2	1.022E-2	-1.022E-2	7.297E+0	2.185E-6	1.973E-6
0.000E+0	0.000E+0	2.440E+0	2.060E-2	1.038E-2	-1.022E-2	7.296E+0	2.293E-6	1.973E-6
0.000E+0	0.000E+0	2.450E+0	2.045E-2	1.007E-2	-1.038E-2	7.294E+0	2.366E-6	1.970E-6
0.000E+0	0.000E+0	2.460E+0	2.136E-2	1.099E-2	-1.038E-2	7.296E+0	2.462E-6	1.971E-6
0.000E+0	0.000E+0	2.470E+0	2.182E-2	1.099E-2	-1.083E-2	7.298E+0	2.591E-6	1.966E-6
0.000E+0	0.000E+0	2.480E+0	2.197E-2	1.114E-2	-1.083E-2	7.298E+0	2.723E-6	1.967E-6
0.000E+0	0.000E+0	2.490E+0	2.319E-2	1.144E-2	-1.175E-2	7.299E+0	2.874E-6	1.968E-6
0.000E+0	0.000E+0	2.500E+0	2.396E-2	1.221E-2	-1.175E-2	7.299E+0	3.062E-6	1.973E-6
0.000E+0	0.000E+0	2.510E+0	2.426E-2	1.205E-2	-1.221E-2	7.298E+0	3.242E-6	1.972E-6
0.000E+0	0.000E+0	2.520E+0	2.503E-2	1.251E-2	-1.251E-2	7.297E+0	3.370E-6	1.975E-6
0.000E+0	0.000E+0	2.530E+0	2.487E-2	1.251E-2	-1.236E-2	7.296E+0	3.501E-6	1.975E-6
0.000E+0	0.000E+0	2.540E+0	2.533E-2	1.267E-2	-1.267E-2	7.296E+0	3.612E-6	1.971E-6
0.000E+0	0.000E+0	2.550E+0	2.609E-2	1.282E-2	-1.328E-2	7.296E+0	3.762E-6	1.967E-6
0.000E+0	0.000E+0	2.560E+0	2.594E-2	1.282E-2	-1.312E-2	7.296E+0	3.879E-6	1.963E-6
0.000E+0	0.000E+0	2.570E+0	2.632E-2	1.305E-2	-1.327E-2	7.297E+0	3.996E-6	1.965E-6
0.000E+0	0.000E+0	2.580E+0	2.655E-2	1.297E-2	-1.358E-2	7.298E+0	4.168E-6	1.967E-6
0.000E+0	0.000E+0	2.590E+0	2.762E-2	1.373E-2	-1.389E-2	7.298E+0	4.322E-6	1.963E-6
0.000E+0	0.000E+0	2.600E+0	2.792E-2	1.373E-2	-1.419E-2	7.297E+0	4.476E-6	1.970E-6
0.000E+0	0.000E+0	2.610E+0	2.777E-2	1.389E-2	-1.389E-2	7.298E+0	4.572E-6	1.966E-6
0.000E+0	0.000E+0	2.620E+0	2.869E-2	1.450E-2	-1.419E-2	7.297E+0	4.695E-6	1.969E-6
0.000E+0	0.000E+0	2.630E+0	2.884E-2	1.450E-2	-1.434E-2	7.297E+0	4.815E-6	1.968E-6
0.000E+0	0.000E+0	2.640E+0	2.930E-2	1.465E-2	-1.465E-2	7.297E+0	4.898E-6	1.961E-6
0.000E+0	0.000E+0	2.650E+0	2.945E-2	1.465E-2	-1.480E-2	7.297E+0	5.020E-6	1.961E-6
0.000E+0	0.000E+0	2.660E+0	2.930E-2	1.439E-2	-1.491E-2	7.297E+0	5.048E-6	1.963E-6
0.000E+0	0.000E+0	2.670E+0	2.956E-2	1.465E-2	-1.491E-2	7.297E+0	5.156E-6	1.963E-6
0.000E+0	0.000E+0	2.680E+0	3.021E-2	1.488E-2	-1.533E-2	7.298E+0	5.279E-6	1.965E-6
0.000E+0	0.000E+0	2.690E+0	3.006E-2	1.511E-2	-1.495E-2	7.298E+0	5.318E-6	1.963E-6
0.000E+0	0.000E+0	2.700E+0	3.021E-2	1.488E-2	-1.533E-2	7.297E+0	5.410E-6	1.962E-6
0.000E+0	0.000E+0	2.710E+0	3.034E-2	1.517E-2	-1.517E-2	7.298E+0	5.425E-6	1.963E-6
0.000E+0	0.000E+0	2.720E+0	3.044E-2	1.511E-2	-1.533E-2	7.298E+0	5.474E-6	1.962E-6
0.000E+0	0.000E+0	2.730E+0	3.021E-2	1.488E-2	-1.533E-2	7.297E+0	5.523E-6	1.961E-6
0.000E+0	0.000E+0	2.740E+0	3.128E-2	1.572E-2	-1.556E-2	7.297E+0	5.541E-6	1.962E-6
0.000E+0	0.000E+0	2.750E+0	3.113E-2	1.602E-2	-1.511E-2	7.297E+0	5.547E-6	1.963E-6
0.000E+0	0.000E+0	2.760E+0	3.044E-2	1.488E-2	-1.556E-2	7.298E+0	5.523E-6	1.963E-6
0.000E+0	0.000E+0	2.770E+0	3.044E-2	1.511E-2	-1.533E-2	7.297E+0	5.524E-6	1.963E-6
0.000E+0	0.000E+0	2.780E+0	3.021E-2	1.488E-2	-1.533E-2	7.298E+0	5.489E-6	1.963E-6
0.000E+0	0.000E+0	2.790E+0	3.021E-2	1.488E-2	-1.533E-2	7.297E+0	5.464E-6	1.962E-6
0.000E+0	0.000E+0	2.800E+0	3.021E-2	1.488E-2	-1.533E-2	7.298E+0	5.429E-6	1.960E-6
0.000E+0	0.000E+0	2.810E+0	3.006E-2	1.526E-2	-1.480E-2	7.298E+0	5.387E-6	1.961E-6
0.000E+0	0.000E+0	2.820E+0	2.975E-2	1.488E-2	-1.488E-2	7.298E+0	5.328E-6	1.963E-6
0.000E+0	0.000E+0	2.830E+0	3.021E-2	1.488E-2	-1.533E-2	7.297E+0	5.253E-6	1.962E-6
0.000E+0	0.000E+0	2.840E+0	2.998E-2	1.465E-2	-1.533E-2	7.297E+0	5.164E-6	1.962E-6
0.000E+0	0.000E+0	2.850E+0	2.915E-2	1.465E-2	-1.450E-2	7.298E+0	5.053E-6	1.964E-6
0.000E+0	0.000E+0	2.860E+0	2.884E-2	1.419E-2	-1.465E-2	7.298E+0	4.935E-6	1.961E-6
0.000E+0	0.000E+0	2.870E+0	2.899E-2	1.465E-2	-1.434E-2	7.298E+0	4.832E-6	1.964E-6
0.000E+0	0.000E+0	2.880E+0	2.823E-2	1.434E-2	-1.389E-2	7.298E+0	4.712E-6	1.963E-6
0.000E+0	0.000E+0	2.890E+0	2.853E-2	1.450E-2	-1.404E-2	7.297E+0	4.582E-6	1.963E-6
0.000E+0	0.000E+0	2.900E+0	2.731E-2	1.358E-2	-1.373E-2	7.298E+0	4.437E-6	1.965E-6
0.000E+0	0.000E+0	2.910E+0	2.716E-2	1.358E-2	-1.358E-2	7.297E+0	4.266E-6	1.965E-6
0.000E+0	0.000E+0	2.920E+0	2.686E-2	1.343E-2	-1.343E-2	7.298E+0	4.114E-6	1.964E-6
0.000E+0	0.000E+0	2.930E+0	2.655E-2	1.358E-2	-1.297E-2	7.298E+0	3.957E-6	1.965E-6
0.000E+0	0.000E+0	2.940E+0	2.564E-2	1.282E-2	-1.282E-2	7.298E+0	3.772E-6	1.965E-6
0.000E+0	0.000E+0	2.950E+0	2.533E-2	1.251E-2	-1.282E-2	7.298E+0	3.600E-6	1.966E-6
0.000E+0	0.000E+0	2.960E+0	2.441E-2	1.221E-2	-1.221E-2	7.297E+0	3.426E-6	1.967E-6
0.000E+0	0.000E+0	2.970E+0	2.411E-2	1.205E-2	-1.205E-2	7.298E+0	3.257E-6	1.964E-6
0.000E+0	0.000E+0	2.980E+0	2.335E-2	1.160E-2	-1.175E-2	7.297E+0	3.083E-6	1.967E-6
0.000E+0	0.000E+0	2.990E+0	2.274E-2	1.114E-2	-1.160E-2	7.297E+0	2.889E-6	1.967E-6
0.000E+0	0.000E+0	3.000E+0	2.213E-2	1.114E-2	-1.099E-2	7.298E+0	2.695E-6	1.965E-6
0.000E+0	0.000E+0	3.010E+0	2.136E-2	1.053E-2	-1.083E-2	7.297E+0	2.507E-6	1.965E-6
0.000E+0	0.000E+0	3.020E+0	2.045E-2	1.007E-2	-1.038E-2	7.298E+0	2.325E-6	1.969E-6
0.000E+0	0.000E+0	3.030E+0	1.984E-2	9.766E-3	-1.007E-2	7.297E+0	2.124E-6	1.966E-6
0.000E+0	0.000E+0	3.040E+0	1.923E-2	9.308E-3	-9.919E-3	7.297E+0	1.948E-6	1.968E-6
0.000E+0	0.000E+0	3.050E+0	1.831E-2	9.156E-3	-9.156E-3	7.297E+0	1.776E-6	1.964E-6
0.000E+0	0.000E+0	3.060E+0	1.785E-2	8.850E-3	-9.003E-3	7.298E+0	1.596E-6	1.962E-6
0.000E+0	0.000E+0	3.070E+0	1.617E-2	7.935E-3	-8.240E-3	7.297E+0	1.411E-6	1.963E-6
0.000E+0	0.000E+0	3.080E+0	1.556E-2	7.630E-3	-7.935E-3	7.297E+0	1.244E-6	1.965E-6
0.000E+0	0.000E+0	3.090E+0	1.434E-2	7.172E-3	-7.172E-3	7.297E+0	1.094E-6	1.963E-6
0.000E+0	0.000E+0	3.100E+0	1.389E-2	6.867E-3	-7.019E-3	7.297E+0	9.473E-7	1.962E-6
0.000E+0	0.000E+0	3.110E+0	1.267E-2	6.104E-3	-6.562E-3	7.297E+0	8.088E-7	1.963E-6
0.000E+0	0.000E+0	3.120E+0	1.190E-2	6.104E-3	-5.799E-3	7.296E+0	6.834E-7	1.952E-6
0.000E+0	0.000E+0	3.130E+0	1.081E-2	5.231E-3	-5.580E-3	7.297E+0	5.717E-7	1.958E-6
0.000E+0	0.000E+0	3.140E+0	1.046E-2	5.057E-3	-5.406E-3	7.295E+0	4.688E-7	1.960E-6
0.000E+0	0.000E+0	3.150E+0	9.068E-3	4.359E-3	-4.708E-3	7.298E+0	3.735E-7	1.954E-6
0.000E+0	0.000E+0	3.160E+0	8.719E-3	4.011E-3	-4.708E-3	7.299E+0	3.103E-7	1.948E-6
0.000E+0	0.000E+0	3.170E+0	7.935E-3	3.815E-3	-4.120E-3	7.302E+0	2.468E-7	1.956E-6
0.000E+0	0.000E+0	3.180E+0	7.325E-3	3.510E-3	-3.815E-3	7.305E+0	2.054E-7	1.961E-6
0.000E+0	0.000E+0	3.190E+0	7.325E-3	3.510E-3	-3.815E-3	7.305E+0	1.816E-7	1.979E-6
0.000E+0	0.000E+0	3.200E+0	6.801E-3	3.139E-3	-3.662E-3	7.313E+0	1.744E-7	1.986E-6
0.000E+0	0.000E+0	3.210E+0	6.867E-3	3.357E-3	-3.510E-3	7.313E+0	1.871E-7	2.026E-6
0.000E+0	0.000E+0	3.220E+0	7.476E-3	3.356E-3	-4.119E-3	7.317E+0	2.243E-7	2.030E-6
0.000E+0	0.000E+0	3.230E+0	8.543E-3	3.890E-3	-4.653E-3	7.317E+0	2.842E-7	2.036E-6
0.000E+0	0.000E+0	3.240E+0	9.156E-3	4.425E-3	-4.730E-3	7.314E+0	3.445E-7	2.044E-6
0.000E+0	0.000E+0	3.250E+0	1.022E-2	5.188E-3	-5.036E-3	7.314E+0	4.439E-7	2.039E-6
0.000E+0	0.000E+0	3.260E+0	1.129E-2	5.646E-3	-5.646E-3	7.313E+0	5.534E-7	2.040E-6
0.000E+0	0.000E+0	3.270E+0	1.221E-2	6.256E-3	-5.951E-3	7.312E+0	7.005E-7	2.038E-6
0.000E+0	0.000E+0	3.280E+0	1.358E-2	6.714E-3	-6.867E-3	7.309E+0	8.682E-7	2.037E-6
0.000E+0	0.000E+0	3.290E+0	1.434E-2	7.019E-3	-7.325E-3	7.308E+0	1.058E-6	2.031E-6
0.000E+0	0.000E+0	3.300E+0	1.541E-2	7.630E-3	-7.782E-3	7.308E+0	1.270E-6	2.023E-6
0.000E+0	0.000E+0	3.310E+0	1.694E-2	8.087E-3	-8.850E-3	7.308E+0	1.532E-6	2.001E-6
0.000E+0	0.000E+0	3.320E+0	1.801E-2	9.003E-3	-9.003E-3	7.307E+0	1.785E-6	1.995E-6
0.000E+0	0.000E+0	3.330E+0	1.968E-2	9.766E-3	-9.919E-3	7.306E+0	2.083E-6	1.996E-6
0.000E+0	0.000E+0	3.340E+0	2.075E-2	1.038E-2	-1.038E-2	7.305E+0	2.389E-6	1.993E-6
0.000E+0	0.000E+0	3.350E+0	2.182E-2	1.068E-2	-1.114E-2	7.305E+0	2.757E-6	1.996E-6
0.000E+0	0.000E+0	3.360E+0	2.335E-2	1.160E-2	-1.175E-2	7.305E+0	3.113E-6	1.993E-6
0.000E+0	0.000E+0	3.370E+0	2.457E-2	1.251E-2	-1.205E-2	7.305E+0	3.500E-6	1.998E-6
0.000E+0	0.000E+0	3.380E+0	2.563E-2	1.259E-2	-1.305E-2	7.304E+0	3.892E-6	2.000E-6
0.000E+0	0.000E+0	3.390E+0	2.716E-2	1.358E-2	-1.358E-2	7.304E+0	4.406E-6	1.993E-6
0.000E+0	0.000E+0	3.400E+0	2.861E-2	1.396E-2	-1.465E-2	7.304E+0	4.872E-6	2.001E-6
0.000E+0	0.000E+0	3.410E+0	3.008E-2	1.465E-2	-1.543E-2	7.304E+0	5.349E-6	2.021E-6
0.000E+0	0.000E+0	3.420E+0	3.139E-2	1.517E-2	-1.622E-2	7.304E+0	5.880E-6	2.020E-6
0.000E+0	0.000E+0	3.430E+0	3.296E-2	1.625E-2	-1.671E-2	7.303E+0	6.484E-6	2.018E-6
0.000E+0	0.000E+0	3.440E+0	3.410E-2	1.671E-2	-1.739E-2	7.303E+0	7.055E-6	2.022E-6
0.000E+0	0.000E+0	3.450E+0	3.548E-2	1.739E-2	-1.808E-2	7.304E+0	7.655E-6	2.017E-6
0.000E+0	0.000E+0	3.460E+0	3.662E-2	1.785E-2	-1.877E-2	7.303E+0	8.272E-6	2.021E-6
0.000E+0	0.000E+0	3.470E+0	3.822E-2	1.877E-2	-1.945E-2	7.303E+0	8.978E-6	2.017E-6
0.000E+0	0.000E+0	3.480E+0	3.937E-2	1.945E-2	-1.991E-2	7.303E+0	9.631E-6	2.019E-6
0.000E+0	0.000E+0	3.490E+0	4.097E-2	2.014E-2	-2.083E-2	7.303E+0	1.034E-5	2.022E-6
0.000E+0	0.000E+0	3.500E+0	4.257E-2	2.083E-2	-2.174E-2	7.303E+0	1.107E-5	2.017E-6
0.000E+0	0.000E+0	3.510E+0	4.360E-2	2.162E-2	-2.197E-2	7.303E+0	1.191E-5	2.017E-6
0.000E+0	0.000E+0	3.520E+0	4.569E-2	2.232E-2	-2.337E-2	7.303E+0	1.264E-5	2.017E-6
0.000E+0	0.000E+0	3.530E+0	4.639E-2	2.302E-2	-2.337E-2	7.303E+0	1.342E-5	2.018E-6
0.000E+0	0.000E+0	3.540E+0	4.813E-2	2.372E-2	-2.441E-2	7.302E+0	1.423E-5	2.018E-6
0.000E+0	0.000E+0	3.550E+0	4.944E-2	2.441E-2	-2.503E-2	7.303E+0	1.500E-5	2.016E-6
0.000E+0	0.000E+0	3.560E+0	5.022E-2	2.476E-2	-2.546E-2	7.303E+0	1.594E-5	2.017E-6
0.000E+0	0.000E+0	3.570E+0	5.158E-2	2.564E-2	-2.594E-2	7.303E+0	1.668E-5	2.016E-6
0.000E+0	0.000E+0	3.580E+0	5.371E-2	2.686E-2	-2.686E-2	7.302E+0	1.773E-5	2.015E-6
0.000E+0	0.000E+0	3.590E+0	5.371E-2	2.686E-2	-2.686E-2	7.302E+0	1.854E-5	2.015E-6
0.000E+0	0.000E+0	3.600E+0	5.554E-2	2.808E-2	-2.747E-2	7.302E+0	1.944E-5	2.013E-6
0.000E+0	0.000E+0	3.610E+0	5.760E-2	2.861E-2	-2.899E-2	7.302E+0	2.045E-5	2.013E-6
0.000E+0	0.000E+0	3.620E+0	5.768E-2	2.899E-2	-2.869E-2	7.302E+0	2.129E-5	2.013E-6
0.000E+0	0.000E+0	3.630E+0	5.921E-2	2.960E-2	-2.960E-2	7.302E+0	2.233E-5	2.013E-6
0.000E+0	0.000E+0	3.640E+0	6.073E-2	3.052E-2	-3.021E-2	7.303E+0	2.334E-5	2.013E-6
0.000E+0	0.000E+0	3.650E+0	6.142E-2	3.090E-2	-3.052E-2	7.303E+0	2.434E-5	2.012E-6
0.000E+0	0.000E+0	3.660E+0	6.332E-2	3.166E-2	-3.166E-2	7.302E+0	2.538E-5	2.011E-6
0.000E+0	0.000E+0	3.670E+0	6.485E-2	3.242E-2	-3.242E-2	7.302E+0	2.648E-5	2.012E-6
0.000E+0	0.000E+0	3.680E+0	6.561E-2	3.281E-2	-3.281E-2	7.302E+0	2.745E-5	2.011E-6
0.000E+0	0.000E+0	3.690E+0	6.684E-2	3.342E-2	-3.342E-2	7.302E+0	2.834E-5	2.010E-6
0.000E+0	0.000E+0	3.700E+0	6.790E-2	3.433E-2	-3.357E-2	7.302E+0	2.954E-5	2.010E-6
0.000E+0	0.000E+0	3.710E+0	6.943E-2	3.471E-2	-3.471E-2	7.302E+0	3.065E-5	2.010E-6
0.000E+0	0.000E+0	3.720E+0	7.095E-2	3.586E-2	-3.510E-2	7.302E+0	3.172E-5	2.011E-6
0.000E+0	0.000E+0	3.730E+0	7.248E-2	3.662E-2	-3.586E-2	7.302E+0	3.281E-5	2.010E-6
0.000E+0	0.000E+0	3.740E+0	7.248E-2	3.662E-2	-3.586E-2	7.302E+0	3.380E-5	2.010E-6
0.000E+0	0.000E+0	3.750E+0	7.439E-2	3.777E-2	-3.662E-2	7.302E+0	3.497E-5	2.010E-6
0.000E+0	0.000E+0	3.760E+0	7.481E-2	3.714E-2	-3.767E-2	7.302E+0	3.569E-5	2.009E-6
0.000E+0	0.000E+0	3.770E+0	7.586E-2	3.819E-2	-3.767E-2	7.302E+0	3.676E-5	2.009E-6
0.000E+0	0.000E+0	3.780E+0	7.690E-2	3.871E-2	-3.819E-2	7.302E+0	3.781E-5	2.011E-6
0.000E+0	0.000E+0	3.790E+0	7.900E-2	3.924E-2	-3.976E-2	7.302E+0	3.902E-5	2.010E-6
0.000E+0	0.000E+0	3.800E+0	7.874E-2	3.983E-2	-3.891E-2	7.302E+0	4.000E-5	2.010E-6
0.000E+0	0.000E+0	3.810E+0	8.057E-2	4.028E-2	-4.028E-2	7.302E+0	4.102E-5	2.009E-6
0.000E+0	0.000E+0	3.820E+0	8.149E-2	4.120E-2	-4.028E-2	7.302E+0	4.207E-5	2.009E-6
0.000E+0	0.000E+0	3.830E+0	8.161E-2	4.133E-2	-4.028E-2	7.302E+0	4.328E-5	2.011E-6
0.000E+0	0.000E+0	3.840E+0	8.332E-2	4.212E-2	-4.120E-2	7.302E+0	4.425E-5	2.009E-6
0.000E+0	0.000E+0	3.850E+0	8.377E-2	4.212E-2	-4.166E-2	7.302E+0	4.523E-5	2.010E-6
0.000E+0	0.000E+0	3.860E+0	8.469E-2	4.303E-2	-4.166E-2	7.302E+0	4.628E-5	2.010E-6
0.000E+0	0.000E+0	3.870E+0	8.606E-2	4.349E-2	-4.257E-2	7.302E+0	4.717E-5	2.011E-6
0.000E+0	0.000E+0	3.880E+0	8.652E-2	4.395E-2	-4.257E-2	7.302E+0	4.809E-5	2.010E-6
0.000E+0	0.000E+0	3.890E+0	8.698E-2	4.395E-2	-4.303E-2	7.302E+0	4.899E-5	2.011E-6
0.000E+0	0.000E+0	3.900E+0	8.789E-2	4.486E-2	-4.303E-2	7.302E+0	4.986E-5	2.011E-6
0.000E+0	0.000E+0	3.910E+0	8.927E-2	4.532E-2	-4.395E-2	7.302E+0	5.082E-5	2.011E-6
0.000E+0	0.000E+0	3.920E+0	8.973E-2	4.578E-2	-4.395E-2	7.302E+0	5.174E-5	2.011E-6
0.000E+0	0.000E+0	3.930E+0	9.018E-2	4.578E-2	-4.440E-2	7.302E+0	5.268E-5	2.011E-6
0.000E+0	0.000E+0	3.940E+0	9.110E-2	4.624E-2	-4.486E-2	7.302E+0	5.364E-5	2.011E-6
0.000E+0	0.000E+0	3.950E+0	9.201E-2	4.669E-2	-4.532E-2	7.302E+0	5.462E-5	2.009E-6
0.000E+0	0.000E+0	3.960E+0	9.247E-2	4.715E-2	-4.532E-2	7.302E+0	5.539E-5	2.010E-6
0.000E+0	0.000E+0	3.970E+0	9.339E-2	4.761E-2	-4.578E-2	7.302E+0	5.619E-5	2.011E-6
0.000E+0	0.000E+0	3.980E+0	9.339E-2	4.761E-2	-4.578E-2	7.302E+0	5.672E-5	2.009E-6
0.000E+0	0.000E+0	3.990E+0	9.399E-2	4.753E-2	-4.646E-2	7.301E+0	5.753E-5	2.010E-6
0.000E+0	0.000E+0	4.000E+0	9.521E-2	4.822E-2	-4.700E-2	7.302E+0	5.857E-5	1.991E-6
0.000E+0	0.000E+0	4.010E+0	9.568E-2	4.898E-2	-4.669E-2	7.302E+0	5.912E-5	2.007E-6
0.000E+0	0.000E+0	4.020E+0	9.560E-2	4.860E-2	-4.700E-2	7.302E+0	5.966E-5	1.992E-6
0.000E+0	0.000E+0	4.030E+0	9.613E-2	4.898E-2	-4.715E-2	7.302E+0	6.044E-5	1.985E-6
0.000E+0	0.000E+0	4.040E+0	9.705E-2	4.944E-2	-4.761E-2	7.302E+0	6.110E-5	1.989E-6
0.000E+0	0.000E+0	4.050E+0	9.773E-2	4.967E-2	-4.807E-2	7.302E+0	6.160E-5	1.986E-6
0.000E+0	0.000E+0	4.060E+0	9.880E-2	5.020E-2	-4.860E-2	7.302E+0	6.223E-5	1.985E-6
0.000E+0	0.000E+0	4.070E+0	9.827E-2	5.020E-2	-4.807E-2	7.302E+0	6.278E-5	1.987E-6
0.000E+0	0.000E+0	4.080E+0	9.934E-2	5.074E-2	-4.860E-2	7.302E+0	6.328E-5	1.984E-6
0.000E+0	0.000E+0	4.090E+0	9.934E-2	5.074E-2	-4.860E-2	7.302E+0	6.388E-5	1.984E-6
0.000E+0	0.000E+0	4.100E+0	9.934E-2	5.074E-2	-4.860E-2	7.302E+0	6.431E-5	1.984E-6
0.000E+0	0.000E+0	4.110E+0	9.987E-2	5.074E-2	-4.913E-2	7.302E+0	6.484E-5	1.983E-6
0.000E+0	0.000E+0	4.120E+0	9.934E-2	5.074E-2	-4.860E-2	7.302E+0	6.517E-5	1.984E-6
0.000E+0	0.000E+0	4.130E+0	1.004E-1	5.127E-2	-4.913E-2	7.301E+0	6.560E-5	1.984E-6
0.000E+0	0.000E+0	4.140E+0	1.009E-1	5.127E-2	-4.967E-2	7.302E+0	6.595E-5	1.984E-6
0.000E+0	0.000E+0	4.150E+0	1.009E-1	5.180E-2	-4.913E-2	7.302E+0	6.615E-5	1.984E-6
0.000E+0	0.000E+0	4.160E+0	1.020E-1	5.234E-2	-4.967E-2	7.302E+0	6.668E-5	1.983E-6
0.000E+0	0.000E+0	4.170E+0	1.020E-1	5.234E-2	-4.967E-2	7.301E+0	6.698E-5	1.983E-6
0.000E+0	0.000E+0	4.180E+0	1.020E-1	5.234E-2	-4.967E-2	7.302E+0	6.714E-5	1.983E-6
0.000E+0	0.000E+0	4.190E+0	1.015E-1	5.180E-2	-4.967E-2	7.301E+0	6.744E-5	1.983E-6
0.000E+0	0.000E+0	4.200E+0	1.015E-1	5.180E-2	-4.967E-2	7.302E+0	6.775E-5	1.983E-6
0.000E+0	0.000E+0	4.210E+0	1.020E-1	5.234E-2	-4.967E-2	7.301E+0	6.768E-5	1.983E-6
0.000E+0	0.000E+0	4.220E+0	1.025E-1	5.287E-2	-4.967E-2	7.301E+0	6.779E-5	1.983E-6
0.000E+0	0.000E+0	4.230E+0	1.020E-1	5.234E-2	-4.967E-2	7.302E+0	6.774E-5	1.983E-6
0.000E+0	0.000E+0	4.240E+0	1.025E-1	5.234E-2	-5.020E-2	7.301E+0	6.789E-5	1.984E-6
0.000E+0	0.000E+0	4.250E+0	1.020E-1	5.234E-2	-4.967E-2	7.301E+0	6.800E-5	1.984E-6
0.000E+0	0.000E+0	4.260E+0	1.025E-1	5.234E-2	-5.020E-2	7.301E+0	6.798E-5	1.985E-6
0.000E+0	0.000E+0	4.270E+0	1.020E-1	5.234E-2	-4.967E-2	7.302E+0	6.789E-5	1.984E-6
0.000E+0	0.000E+0	4.280E+0	1.020E-1	5.234E-2	-4.967E-2	7.302E+0	6.776E-5	1.984E-6
0.000E+0	0.000E+0	4.290E+0	1.025E-1	5.234E-2	-5.020E-2	7.301E+0	6.774E-5	1.985E-6
0.000E+0	0.000E+0	4.300E+0	1.020E-1	5.234E-2	-4.967E-2	7.301E+0	6.759E-5	1.984E-6
0.000E+0	0.000E+0	4.310E+0	1.015E-1	5.180E-2	-4.967E-2	7.302E+0	6.744E-5	1.985E-6
0.000E+0	0.000E+0	4.320E+0	1.015E-1	5.180E-2	-4.967E-2	7.302E+0	6.721E-5	1.984E-6
0.000E+0	0.000E+0	4.330E+0	1.020E-1	5.234E-2	-4.967E-2	7.301E+0	6.689E-5	1.985E-6
0.000E+0	0.000E+0	4.340E+0	1.009E-1	5.180E-2	-4.913E-2	7.301E+0	6.659E-5	1.986E-6
0.000E+0	0.000E+0	4.350E+0	1.009E-1	5.180E-2	-4.913E-2	7.301E+0	6.624E-5	1.985E-6
